rxn_1868 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5042 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5012 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_2784 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_4759 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2402 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5313 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2458 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2067 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2364 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2684 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5244 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_4959 f1=OK:16c:ec1 f2=OK:10c:ec1 
rxn_2035 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2099 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5016 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5171 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_2367 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5067 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_2401 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2957 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5072 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2065 f1=OK:13c:ec1 f2=OK:15c:ec0 
rxn_5063 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5084 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2597 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_5076 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5064 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_2309 f1=OK:13c:ec1 f2=OK:15c:ec1 
rxn_2100 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5083 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2138 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_4899 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4978 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5008 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5022 f1=OK:15c:ec0 f2=OK:11c:ec1 
rxn_5053 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_2683 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5080 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5131 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2710 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_4992 f1=OK:15c:ec0 f2=OK:11c:ec1 
rxn_2186 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_2584 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2415 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2205 f1=OK:15c:ec1 f2=OK:17c:ec0 
rxn_2204 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_4879 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5291 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2177 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2031 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5229 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5170 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2097 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_5177 f1=OK:13c:ec1 f2=OK:17c:ec1 
rxn_1847 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_4975 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5048 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2553 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5148 f1=OK:18c:ec1 f2=OK:10c:ec1 
rxn_5152 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2073 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2678 f1=OK:17c:ec0 f2=OK:18c:ec1 
rxn_1921 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2152 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2328 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_4912 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_1999 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2662 f1=OK:15c:ec0 f2=OK:11c:ec0 
rxn_2509 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_4888 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2437 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5256 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_1628 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_1995 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_1814 f1=OK:17c:ec1 f2=OK:13c:ec1 
rxn_5214 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_2857 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5231 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5168 f1=OK:12c:ec1 f2=OK:13c:ec1 
rxn_2585 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2214 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_2768 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_5192 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_1998 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_4971 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_5127 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_5026 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5125 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5238 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5040 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_5411 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5015 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_1994 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2286 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_4878 f1=OK:14c:ec1 f2=OK:16c:ec0 
rxn_5123 f1=OK:13c:ec1 f2=OK:17c:ec0 
rxn_5120 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4991 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2153 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_2547 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2350 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5266 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5403 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_2709 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5191 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2107 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_4913 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5297 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2847 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5196 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5114 f1=OK:18c:ec1 f2=OK:14c:ec1 
rxn_5186 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_4897 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2288 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5011 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_5245 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5253 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_2235 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5182 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2126 f1=OK:17c:ec0 f2=OK:14c:ec1 
rxn_5153 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5075 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5220 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5121 f1=OK:13c:ec0 f2=OK:12c:ec1 
rxn_5272 f1=OK:15c:ec1 f2=OK:10c:ec1 
rxn_2376 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2115 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5237 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_5103 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5176 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_1869 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5246 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2117 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_2179 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_2160 f1=OK:14c:ec1 f2=OK:14c:ec0 
rxn_2029 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5122 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_1797 f1=OK:16c:ec1 f2=OK:15c:ec1 
rxn_2173 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2663 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2598 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5150 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_5317 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5243 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_5210 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_4995 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5265 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_2021 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_5335 f1=OK:17c:ec1 f2=OK:10c:ec1 
rxn_2696 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_5193 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2846 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5407 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2330 f1=OK:13c:ec1 f2=OK:17c:ec1 
rxn_2125 f1=OK:17c:ec0 f2=OK:17c:ec0 
rxn_2339 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_5104 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5149 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5134 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1798 f1=OK:16c:ec1 f2=OK:16c:ec1 
rxn_2391 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5293 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_4998 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5255 f1=OK:12c:ec1 f2=OK:17c:ec1 
rxn_5230 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5111 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_5254 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2529 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2265 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2368 f1=OK:14c:ec1 f2=OK:12c:ec0 
rxn_5195 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2749 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5039 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_5491 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_4999 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5212 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5295 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5434 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5331 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5094 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_5071 f1=OK:14c:ec1 f2=OK:12c:ec0 
rxn_5128 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2305 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_4994 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2232 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2161 f1=OK:17c:ec1 f2=OK:14c:ec0 
rxn_2600 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_2136 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_5207 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5251 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2865 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5235 f1=OK:12c:ec1 f2=OK:16c:ec1 
rxn_2329 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2523 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5124 f1=OK:13c:ec1 f2=OK:16c:ec1 
rxn_2991 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5233 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2792 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1974 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_5336 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5038 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2386 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5130 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_5156 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5180 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_4996 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5190 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5188 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5221 f1=OK:15c:ec1 f2=OK:13c:ec1 
rxn_2216 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2023 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5316 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5242 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5154 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2352 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2306 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2624 f1=OK:12c:ec1 f2=OK:13c:ec0 
rxn_5401 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5208 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_2392 f1=OK:15c:ec0 f2=OK:17c:ec0 
rxn_5100 f1=OK:13c:ec1 f2=OK:16c:ec1 
rxn_5457 f1=OK:16c:ec0 f2=OK:13c:ec0 
rxn_5247 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5410 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_5301 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5318 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5259 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_5315 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_2456 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5236 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5217 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2215 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_5105 f1=OK:16c:ec1 f2=OK:11c:ec0 
rxn_2321 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5319 f1=OK:13c:ec0 f2=OK:18c:ec1 
rxn_5452 f1=OK:16c:ec0 f2=OK:13c:ec1 
rxn_3104 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2627 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_5409 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2396 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5456 f1=OK:17c:ec1 f2=OK:13c:ec1 
rxn_5292 f1=OK:17c:ec1 f2=OK:15c:ec1 
rxn_5373 f1=OK:10c:ec1 f2=OK:15c:ec1 
rxn_5431 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2413 f1=OK:14c:ec1 f2=OK:17c:ec1 
rxn_2625 f1=OK:13c:ec0 f2=OK:13c:ec0 
rxn_2398 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_2612 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_5489 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2075 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2185 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2270 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_5189 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5206 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5139 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5099 f1=OK:13c:ec0 f2=OK:17c:ec1 
rxn_1978 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5448 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_5321 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_2776 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2941 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_1979 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2794 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2566 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5216 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5405 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2591 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2397 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_2611 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5462 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5240 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5474 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_5137 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2383 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5429 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5350 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5312 f1=OK:18c:ec1 f2=OK:12c:ec1 
rxn_5361 f1=OK:15c:ec1 f2=OK:13c:ec0 
rxn_5179 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_5334 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_2513 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5302 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_1966 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_2395 f1=OK:14c:ec1 f2=OK:10c:ec1 
rxn_5454 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_2488 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5419 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5432 f1=OK:14c:ec1 f2=OK:15c:ec1 
rxn_5542 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2692 f1=OK:13c:ec1 f2=OK:17c:ec1 
rxn_2520 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5423 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_2550 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_2274 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5138 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2549 f1=OK:15c:ec0 f2=OK:12c:ec1 
rxn_5299 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5314 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_3172 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2414 f1=OK:15c:ec0 f2=OK:20c:ec1 
rxn_5363 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_2116 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5351 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_5187 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5338 f1=OK:13c:ec0 f2=OK:16c:ec1 
rxn_5458 f1=OK:16c:ec0 f2=OK:12c:ec1 
rxn_5421 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_2989 f1=OK:17c:ec1 f2=OK:13c:ec0 
rxn_5395 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2322 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5495 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5252 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_5535 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5260 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5224 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5325 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5215 f1=OK:17c:ec0 f2=OK:10c:ec1 
rxn_5475 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5543 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_2478 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5440 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2118 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_5580 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5512 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2990 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_3171 f1=OK:17c:ec0 f2=OK:15c:ec0 
rxn_2537 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2777 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2486 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5478 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5298 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2610 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5573 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_2481 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_2505 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5329 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2698 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2528 f1=OK:17c:ec0 f2=OK:15c:ec1 
rxn_2465 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5303 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2319 f1=OK:16c:ec1 f2=OK:15c:ec0 
rxn_2346 f1=OK:12c:ec1 f2=OK:13c:ec0 
rxn_2457 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_3105 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5250 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5371 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2606 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_2824 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2565 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5340 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5556 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_2643 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5480 f1=OK:17c:ec1 f2=OK:12c:ec1 
rxn_5447 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_2601 f1=OK:16c:ec1 f2=OK:17c:ec1 
rxn_5544 f1=OK:13c:ec0 f2=OK:15c:ec1 
rxn_2428 f1=OK:17c:ec0 f2=OK:12c:ec1 
rxn_5527 f1=OK:15c:ec0 f2=OK:13c:ec0 
rxn_5418 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_2590 f1=OK:15c:ec0 f2=OK:13c:ec1 
rxn_5472 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5320 f1=OK:15c:ec0 f2=OK:10c:ec1 
rxn_5611 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5327 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2828 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5386 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5583 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5226 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_5300 f1=OK:13c:ec0 f2=OK:17c:ec0 
rxn_5155 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5425 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5286 f1=OK:18c:ec1 f2=OK:14c:ec1 
rxn_2695 f1=OK:17c:ec0 f2=OK:13c:ec0 
rxn_5430 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5219 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_5328 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_2782 f1=OK:18c:ec1 f2=OK:15c:ec0 
rxn_5136 f1=OK:13c:ec0 f2=OK:15c:ec0 
rxn_5414 f1=OK:15c:ec0 f2=OK:15c:ec0 
rxn_5360 f1=OK:13c:ec1 f2=OK:14c:ec1 
rxn_5493 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_5384 f1=OK:12c:ec1 f2=OK:12c:ec1 
rxn_2496 f1=OK:15c:ec1 f2=OK:14c:ec1 
rxn_5538 f1=OK:15c:ec0 f2=OK:15c:ec1 
rxn_2418 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_2416 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5473 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5516 f1=OK:17c:ec1 f2=OK:14c:ec1 
rxn_2623 f1=OK:12c:ec1 f2=OK:13c:ec1 
rxn_5450 f1=OK:15c:ec1 f2=OK:15c:ec0 
rxn_5461 f1=OK:14c:ec1 f2=OK:14c:ec1 
rxn_5545 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_5392 f1=OK:16c:ec1 f2=OK:12c:ec1 
rxn_2503 f1=OK:14c:ec1 f2=OK:15c:ec0 
rxn_5352 f1=OK:14c:ec1 f2=OK:13c:ec1 
rxn_5517 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_5339 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_2351 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2497 f1=OK:16c:ec1 f2=OK:14c:ec1 
rxn_2797 f1=OK:14c:ec1 f2=OK:12c:ec1 
rxn_2981 f1=OK:15c:ec0 f2=OK:14c:ec1 
rxn_5424 f1=OK:12c:ec1 f2=OK:14c:ec1 
rxn_5355 f1=OK:16c:ec1 f2=OK:13c:ec1 
rxn_2470 f1=OK:16c:ec1 f2=OK:13c:ec0 
rxn_5248 f1=OK:13c:ec0 f2=OK:14c:ec1 
rxn_2703 f1=OK:14c:ec1 f2=OK:16c:ec1 
rxn_5222 f1=OK:12c:ec1 f2=OK:15c:ec0 
rxn_5387 f1=OK:14c:ec1 f2=OK:13c:ec0 
rxn_2783 f1=OK:17c:ec1 f2=OK:15c:ec0 
rxn_3062 f1=OK:14c:ec1 f2=OK:12c:ec1 
